group 1
9.50478	9.51337	9.52871	9.54678	9.56017	9.55405	9.49793	9.52152	9.62728	9.67723	9.69747	9.7073	9.71219	9.70803	9.69354	9.66943	9.63872	9.6081	9.57749	9.54046	9.49468	9.44015	9.37885	9.31523	9.24421	9.14801	9.0061	8.94733	8.96514	8.94207	8.90949	8.88265	8.87047	8.87936	8.91445	8.96227	9.02786	9.07785	9.10903	9.10864	9.04397	9.05972	9.15735	9.18771	9.18724	9.16077	9.11894	9.06038	8.98661	8.90025	8.8053	8.70925	8.61237	8.50906	8.39854	8.28161	8.15992	8.03654	7.90395	7.75819	7.57824	7.47677	7.44022	7.35305	7.22923	7.04149	6.71098	6.17855	5.18623	4.33714	3.62713	3.03344	2.53701	2.12189	1.77478	1.4845	1.24176	1.03875	0.86896	0.726951	0.608171	0.508813	0.425698	0.356167	0.297996	0.249325	0.208602	0.174525	0.146007	0.122139	0.102159	0.0854303	0.07142	0.0596818	0.0498419	0.041587	0.0346544	0.0288235	0.0239087	0.0197539	0.0162268	0.0132154	
9.42573	9.43449	9.45033	9.4694	9.48424	9.47984	9.42694	9.44863	9.5469	9.58694	9.59187	9.6018	9.62168	9.62501	9.61032	9.57841	9.53263	9.50128	9.48364	9.45169	9.40334	9.33876	9.26055	9.19493	9.13618	9.04636	8.90876	8.8479	8.85704	8.82677	8.78705	8.75299	8.73337	8.73429	8.76055	8.79948	8.85575	8.89736	8.92126	8.91516	8.84931	8.8546	8.93093	8.94224	8.9195	8.8909	8.86503	8.8138	8.7408	8.64888	8.54115	8.44928	8.37147	8.27831	8.17165	8.05276	7.92296	7.8075	7.69732	7.56937	7.40811	7.31601	7.28101	7.19866	7.08079	6.90031	6.57944	6.05953	5.08691	4.25446	3.55827	2.97609	2.48925	2.08215	1.74171	1.457	1.2189	1.01975	0.853179	0.713843	0.597284	0.499772	0.41819	0.349931	0.292817	0.245024	0.205029	0.171557	0.143542	0.12009	0.100457	0.084016	0.0702451	0.0587059	0.0490316	0.0409147	0.0340971	0.0283622	0.0235278	0.0194403	0.01597	0.0130066	
9.35194	9.36075	9.3771	9.39839	9.42043	9.43797	9.44851	9.47072	9.49855	9.49455	9.43019	9.43797	9.51869	9.54141	9.52656	9.4748	9.36899	9.33824	9.37863	9.36239	9.31084	9.22368	9.08546	9.02237	9.02678	8.97423	8.89655	8.82789	8.7733	8.7179	8.66544	8.62233	8.59435	8.58636	8.60265	8.63138	8.67719	8.71045	8.73147	8.73848	8.73172	8.72739	8.72003	8.67775	8.57105	8.53706	8.57035	8.53612	8.46362	8.35509	8.19598	8.11279	8.09443	8.02002	7.91729	7.78682	7.61581	7.51765	7.48008	7.39626	7.29888	7.21061	7.13071	7.04077	6.92599	6.75266	6.44195	5.93519	4.98289	4.16774	3.48598	2.91586	2.43912	2.04045	1.70706	1.42822	1.19501	0.999923	0.836727	0.700195	0.585961	0.490378	0.410396	0.343464	0.287449	0.240569	0.201331	0.168487	0.140992	0.117973	0.0986981	0.0825553	0.069032	0.0576986	0.0481955	0.0402211	0.0335223	0.0278865	0.023135	0.019117	0.0157052	0.0127913	
9.28874	9.2974	9.31382	9.33618	9.36191	9.38815	9.4129	9.43618	9.45121	9.44013	9.37625	9.38279	9.45971	9.48138	9.46648	9.41537	9.31197	9.27994	9.3152	9.29549	9.24121	9.15228	9.01522	8.95016	8.94975	8.89925	8.82785	8.75228	8.6792	8.60968	8.54681	8.4947	8.45759	8.43949	8.44426	8.46092	8.4941	8.51624	8.52915	8.53327	8.5288	8.51657	8.49144	8.43794	8.33115	8.29147	8.31217	8.27404	8.20245	8.09911	7.95204	7.87192	7.8481	7.77502	7.67738	7.55596	7.40076	7.31148	7.27745	7.20538	7.12294	7.04083	6.95976	6.87252	6.76387	6.59899	6.29925	5.80625	4.87459	4.07718	3.41039	2.85289	2.38674	1.99695	1.67096	1.39829	1.1702	0.979367	0.819695	0.686082	0.574266	0.480685	0.40236	0.336801	0.281924	0.235985	0.197527	0.16533	0.138371	0.115797	0.0968917	0.0810554	0.0677865	0.0566646	0.0473374	0.0395093	0.0329324	0.0273983	0.0227319	0.0187853	0.0154335	0.0125704	
9.24178	9.2502	9.26631	9.2887	9.31541	9.34418	9.37271	9.39868	9.41832	9.42678	9.42341	9.43045	9.4473	9.44974	9.43488	9.40299	9.35751	9.32209	9.29586	9.25555	9.19891	9.12659	9.04265	8.96983	8.90719	8.83472	8.75403	8.6702	8.58734	8.50843	8.43659	8.37524	8.32787	8.29798	8.28911	8.29111	8.30872	8.31659	8.31733	8.31187	8.3002	8.28161	8.25408	8.21473	8.16473	8.11867	8.07495	8.01874	7.94883	7.86686	7.77781	7.69578	7.61916	7.53548	7.44409	7.34658	7.2477	7.16025	7.0829	7.00495	6.92706	6.851	6.77568	6.69512	6.59443	6.4391	6.1514	5.67292	4.76191	3.98268	3.33148	2.78722	2.33224	1.95179	1.63358	1.36737	1.14462	0.95821	0.802191	0.671597	0.562276	0.470756	0.394135	0.329985	0.276273	0.2313	0.193641	0.162105	0.135695	0.113576	0.0950472	0.0795239	0.0665148	0.0556089	0.0464612	0.0387825	0.03233	0.0268999	0.0223203	0.0184465	0.0151561	0.0123449	
9.21669	9.22497	9.24087	9.26311	9.28994	9.31934	9.3491	9.37697	9.40053	9.41775	9.42852	9.43624	9.44025	9.43566	9.42064	9.39529	9.36151	9.32389	9.28232	9.23239	9.1727	9.10364	9.02742	8.94876	8.86812	8.7826	8.69278	8.60101	8.51004	8.42261	8.34155	8.26981	8.21042	8.16647	8.14118	8.12488	8.12231	8.11254	8.09842	8.08068	8.05906	8.03281	8.00086	7.96223	7.91716	7.8676	7.81322	7.75186	7.68334	7.60869	7.52996	7.44997	7.36895	7.28546	7.19972	7.11291	7.02709	6.94497	6.86687	6.79163	6.71933	6.64993	6.58144	6.50785	6.41473	6.26924	5.99655	5.53423	4.64392	3.88366	3.24902	2.7189	2.27578	1.9052	1.59515	1.33567	1.11846	0.936615	0.784352	0.656851	0.55008	0.460663	0.385778	0.323062	0.270536	0.226543	0.189695	0.158831	0.132978	0.11132	0.0931743	0.0779685	0.0652233	0.0545365	0.045571	0.0380439	0.0317179	0.0263932	0.0219019	0.0181021	0.014874	0.0121155	
9.2187	9.22722	9.24351	9.26624	9.29363	9.3237	9.35435	9.3835	9.40916	9.42968	9.44417	9.45248	9.45397	9.44737	9.43198	9.4078	9.37542	9.33577	9.2889	9.23403	9.17083	9.09962	9.02128	8.93714	8.8479	8.75385	8.65607	8.55639	8.45698	8.3602	8.26852	8.18451	8.11079	8.05006	8.00511	7.9659	7.93307	7.9022	7.87177	7.84083	7.80844	7.7736	7.73527	7.6926	7.64516	7.59293	7.53576	7.47342	7.40616	7.3347	7.25999	7.18309	7.10459	7.02482	6.94445	6.8644	6.7858	6.70976	6.63687	6.56733	6.50118	6.43765	6.37406	6.30386	6.21297	6.07308	5.82986	5.38702	4.51826	3.77899	3.16276	2.6481	2.21773	1.85758	1.55604	1.30351	1.09198	0.914784	0.766336	0.64197	0.537777	0.450485	0.377352	0.316082	0.26475	0.221745	0.185715	0.155528	0.130236	0.109043	0.0912829	0.0763974	0.0639182	0.0534525	0.0446709	0.037297	0.0310986	0.0258806	0.0214784	0.0177535	0.0145883	0.0118833	
9.25224	9.26169	9.27962	9.30424	9.33354	9.36539	9.39773	9.42852	9.45588	9.4782	9.49425	9.50321	9.5044	9.49719	9.48125	9.4565	9.4231	9.38129	9.33113	9.27252	9.20548	9.13027	9.04738	8.9575	8.86132	8.75969	8.65385	8.54541	8.43627	8.32846	8.22411	8.12542	8.03468	7.95428	7.887	7.82566	7.77112	7.72184	7.67619	7.63269	7.58996	7.5467	7.50172	7.45403	7.40292	7.348	7.28906	7.22611	7.15943	7.08954	7.01711	6.94284	6.86735	6.79127	6.71529	6.64022	6.56691	6.49613	6.42845	6.36415	6.30306	6.24403	6.18393	6.11591	6.02625	5.8886	5.65291	5.22277	4.38034	3.66755	3.07304	2.5756	2.15887	1.80958	1.51677	1.27128	1.06548	0.892955	0.748328	0.627095	0.525477	0.440306	0.368921	0.309094	0.258956	0.216937	0.181724	0.152215	0.127483	0.106756	0.0893827	0.0748182	0.0626058	0.0523619	0.0437649	0.0365449	0.0304748	0.0253639	0.0210515	0.0174019	0.0143002	0.011649	
9.32042	9.33207	9.35384	9.38271	9.41603	9.45152	9.48705	9.52062	9.55036	9.57461	9.59211	9.60199	9.60354	9.59616	9.57951	9.55352	9.51833	9.47414	9.42097	9.35874	9.28745	9.20734	9.11886	9.02262	8.91925	8.80952	8.69458	8.57593	8.45526	8.33432	8.21488	8.09876	7.9879	7.8841	7.78663	7.7023	7.62843	7.5628	7.50338	7.44831	7.3959	7.34457	7.29295	7.23993	7.18477	7.12703	7.0664	7.0027	6.93604	6.86686	6.7958	6.72361	6.65085	6.57798	6.50555	6.43427	6.36494	6.2983	6.23472	6.17413	6.11587	6.05817	5.99712	5.92492	5.82693	5.67659	5.42664	4.99458	4.22403	3.55132	2.98256	2.50349	2.10065	1.76221	1.47803	1.23949	1.03932	0.871388	0.730517	0.612368	0.513288	0.430207	0.360549	0.302149	0.253191	0.21215	0.177747	0.148909	0.124736	0.104472	0.0874829	0.0732383	0.0612918	0.0512693	0.0428568	0.0357905	0.0298488	0.0248452	0.0206226	0.0170486	0.0140107	0.0114135	
9.40088	9.41685	9.44659	9.48287	9.52245	9.56316	9.60304	9.64014	9.67255	9.69859	9.7172	9.72812	9.73063	9.72345	9.70595	9.6781	9.64042	9.59374	9.53802	9.47245	9.39672	9.31105	9.21624	9.11346	9.00316	8.88538	8.76099	8.63143	8.49824	8.36286	8.22662	8.09082	7.95734	7.83102	7.71125	7.6074	7.5168	7.43693	7.36544	7.30015	7.23908	7.18036	7.12238	7.06388	7.0043	6.94368	6.88155	6.81695	6.74967	6.68014	6.60934	6.53854	6.46819	6.39804	6.32828	6.2596	6.19303	6.12976	6.07	6.01293	5.95745	5.90155	5.84107	5.76804	5.66793	5.5151	5.26505	4.84116	4.09549	3.44728	2.89851	2.43528	2.04501	1.71664	1.44058	1.20864	1.01385	0.850329	0.713085	0.597924	0.501309	0.420266	0.352294	0.29529	0.24749	0.20741	0.173805	0.145629	0.122006	0.1022	0.0855918	0.0716641	0.0599815	0.050179	0.0419498	0.0350366	0.0292227	0.0243261	0.0201933	0.0166947	0.0137205	0.0111775	
9.49183	9.51545	9.56462	9.61276	9.66091	9.70841	9.75384	9.79535	9.83069	9.8577	9.87583	9.88815	9.89392	9.88838	9.86991	9.83862	9.79622	9.74702	9.69071	9.62288	9.54228	9.44923	9.34569	9.23611	9.12039	8.99517	8.86098	8.71968	8.57297	8.422	8.26739	8.10878	7.94426	7.79488	7.65554	7.53489	7.42991	7.33774	7.25572	7.18137	7.11242	7.04669	6.98208	6.91693	6.85121	6.78781	6.72581	6.66106	6.59258	6.52095	6.44813	6.3783	6.31151	6.24446	6.1766	6.10867	6.04255	5.98209	5.9272	5.87428	5.82177	5.7679	5.70873	5.63637	5.53666	5.38478	5.13778	4.72137	3.9898	3.35738	2.82326	2.37273	1.99315	1.67367	1.40496	1.1791	0.989342	0.829976	0.696176	0.583869	0.489621	0.410543	0.344202	0.288555	0.241882	0.202739	0.169914	0.142388	0.119305	0.0999491	0.0837163	0.0701013	0.0586795	0.0490945	0.0410469	0.0342854	0.0285985	0.0238082	0.0197647	0.0163413	0.0134307	0.0109416	
9.5842	9.61267	9.67091	9.72767	9.78318	9.83668	9.88681	9.93181	9.96807	9.99019	9.99664	10.0106	10.0312	10.0331	10.0137	9.97322	9.91517	9.86413	9.81865	9.75401	9.66833	9.56212	9.43924	9.32411	9.21438	9.08728	8.94545	8.79382	8.6351	8.47011	8.29924	8.12207	7.93725	7.76952	7.61384	7.47901	7.36176	7.25892	7.16749	7.08469	7.00809	6.93538	6.86318	6.78751	6.70776	6.64228	6.58868	6.52688	6.45659	6.37871	6.29587	6.22725	6.1714	6.11002	6.04324	5.97199	5.89856	5.8408	5.79746	5.75124	5.70218	5.65055	5.59323	5.52231	5.42387	5.27377	5.03012	4.62	3.89952	3.27895	2.75618	2.31593	1.94535	1.63358	1.37142	1.15108	0.965944	0.810449	0.679883	0.570275	0.47828	0.401082	0.336309	0.28197	0.236388	0.198155	0.166089	0.139196	0.116642	0.0977267	0.0818621	0.0685544	0.0573893	0.0480187	0.0401505	0.033539	0.0279777	0.0232928	0.0193379	0.0159891	0.0131417	0.0107064	
9.67193	9.70344	9.76711	9.82972	9.89022	9.94692	9.99856	10.0459	10.0821	10.0861	10.0208	10.0369	10.1347	10.16	10.1396	10.0742	9.94084	9.89041	9.91603	9.8685	9.77717	9.64114	9.44165	9.32537	9.27824	9.15977	9.01136	8.85135	8.68453	8.50892	8.32494	8.13296	7.93267	7.75033	7.58121	7.43448	7.3067	7.1943	7.09376	7.00187	6.91651	6.83725	6.75803	6.66504	6.54454	6.48015	6.46298	6.40964	6.33681	6.24483	6.12696	6.06207	6.04191	5.99067	5.92399	5.84194	5.73754	5.68375	5.67426	5.63783	5.59103	5.54153	5.48764	5.41941	5.3229	5.17479	4.93426	4.52973	3.81935	3.20887	2.69562	2.26407	1.90125	1.59625	1.33994	1.12458	0.943692	0.791783	0.66424	0.557174	0.467314	0.391906	0.328634	0.275551	0.23102	0.193668	0.162338	0.136061	0.114022	0.0955374	0.080033	0.0670266	0.0561136	0.046954	0.0392623	0.0327987	0.0273615	0.0227808	0.0189136	0.0156388	0.0128541	0.0104723	
9.75075	9.78427	9.85153	9.91757	9.9793	10.032	10.0728	10.124	10.18	10.1978	10.1379	10.1596	10.2648	10.2923	10.2712	10.2028	10.0632	10.0105	10.0376	9.98799	9.89247	9.74965	9.53893	9.41248	9.35403	9.21685	9.04523	8.87793	8.71579	8.53665	8.34371	8.14025	7.92765	7.73353	7.55327	7.39653	7.25954	7.13811	7.02751	6.92281	6.82186	6.7392	6.66744	6.57778	6.45866	6.39251	6.37067	6.31421	6.23958	6.14727	6.03148	5.96616	5.94296	5.89095	5.8248	5.74442	5.64322	5.58912	5.57518	5.53245	5.47618	5.42764	5.38435	5.3222	5.22886	5.08304	4.84551	4.44624	3.74569	3.14453	2.63986	2.21609	1.86019	1.56129	1.31027	1.09949	0.922515	0.773941	0.649229	0.544559	0.456722	0.383018	0.32118	0.269303	0.225785	0.189282	0.158665	0.132986	0.111449	0.093384	0.0782314	0.0655199	0.054854	0.0459015	0.0383835	0.0320656	0.0267507	0.0222729	0.0184924	0.0152909	0.0125684	0.0102396	
9.81713	9.85205	9.9217	9.9892	10.0477	10.0811	10.0504	10.1049	10.2509	10.3281	10.3687	10.3995	10.4316	10.4362	10.4144	10.3678	10.299	10.2408	10.1914	10.1182	10.0202	9.89694	9.74893	9.60238	9.44351	9.24706	8.9919	8.82423	8.72206	8.55135	8.35379	8.1417	7.91928	7.71561	7.52615	7.36096	7.21596	7.08604	6.96407	6.83793	6.69321	6.61222	6.58376	6.51908	6.44021	6.36828	6.30399	6.2343	6.15864	6.07817	5.99662	5.92675	5.86694	5.80507	5.74005	5.67238	5.60459	5.54679	5.49424	5.42749	5.33265	5.28507	5.27823	5.2277	5.13863	4.99526	4.7607	4.36666	3.67598	3.08391	2.5874	2.17091	1.82145	1.52821	1.28211	1.07559	0.902276	0.756835	0.634794	0.532393	0.446479	0.374403	0.313939	0.26322	0.220678	0.184997	0.155071	0.129972	0.108922	0.0912669	0.076458	0.064035	0.0536112	0.0448619	0.0375145	0.03134	0.0261457	0.0217694	0.0180746	0.0149456	0.0122846	0.0100084	
9.86805	9.90396	9.97555	10.0452	10.1061	10.1426	10.1149	10.1771	10.3366	10.4288	10.4894	10.5214	10.5363	10.5321	10.5092	10.4691	10.4149	10.3539	10.2854	10.2023	10.1018	9.98315	9.84645	9.693	9.51131	9.29764	9.02756	8.849	8.73846	8.55973	8.35477	8.1351	7.90475	7.6934	7.49636	7.32416	7.1726	7.03661	6.90937	6.77953	6.63331	6.55036	6.51921	6.4557	6.38086	6.30496	6.23033	6.15468	6.07751	5.99967	5.9233	5.85177	5.78481	5.71949	5.65486	5.59121	5.52968	5.47168	5.41342	5.34401	5.25007	5.20124	5.19097	5.13941	5.05096	4.9092	4.67754	4.28886	3.60836	3.02546	2.53702	2.12761	1.78436	1.49652	1.25511	1.05264	0.882803	0.740345	0.62085	0.520618	0.436547	0.366032	0.306891	0.25729	0.215691	0.180806	0.15155	0.127016	0.106441	0.0891849	0.074712	0.0625713	0.0523848	0.0438351	0.0366554	0.0306221	0.0255466	0.0212705	0.0176602	0.0146029	0.0120029	0.00977892	
9.90078	9.93713	10.0097	10.0809	10.1484	10.2121	10.2697	10.3459	10.4434	10.51	10.5517	10.5768	10.5888	10.583	10.5586	10.5168	10.4608	10.3981	10.328	10.2431	10.1405	10.0199	9.88244	9.7323	9.56535	9.37363	9.15371	8.95137	8.75955	8.55624	8.34276	8.11746	7.88131	7.66406	7.46083	7.28257	7.12511	6.98406	6.85589	6.7393	6.63255	6.54367	6.46736	6.38754	6.30505	6.22526	6.14857	6.07125	5.9925	5.91308	5.83516	5.76293	5.69609	5.6308	5.56607	5.50224	5.44074	5.38448	5.33159	5.27629	5.21748	5.16468	5.11433	5.05104	4.96176	4.82212	4.594	4.2112	3.54143	2.96801	2.48777	2.08544	1.74832	1.46578	1.22894	1.03039	0.863917	0.724339	0.607302	0.509165	0.426874	0.35787	0.300009	0.251492	0.21081	0.176698	0.148095	0.124111	0.104	0.0871351	0.0729911	0.0611274	0.0511739	0.0428202	0.0358056	0.0299113	0.024953	0.0207758	0.0172491	0.0142628	0.0117232	0.009551	
9.91312	9.94882	10.0194	10.0848	10.1425	10.219	10.3156	10.4043	10.4846	10.5299	10.5448	10.5646	10.5914	10.5925	10.5665	10.5145	10.4402	10.377	10.3229	10.2444	10.1398	10.0092	9.85552	9.70944	9.56527	9.38929	9.17968	8.9601	8.73082	8.51599	8.3093	8.08524	7.84652	7.62529	7.41708	7.23313	7.0685	6.91783	6.77896	6.66649	6.57561	6.48709	6.39799	6.30444	6.20736	6.12563	6.0571	5.98268	5.90236	5.81709	5.72949	5.65759	5.5996	5.53798	5.47264	5.40419	5.33449	5.27989	5.23822	5.19159	5.13872	5.07938	5.01101	4.94358	4.86404	4.73118	4.5085	4.13251	3.47421	2.91072	2.43893	2.04383	1.71288	1.43561	1.2033	1.00861	0.845446	0.708687	0.594053	0.497959	0.417405	0.349875	0.293263	0.245804	0.206016	0.172661	0.144696	0.121252	0.101595	0.0851133	0.0712923	0.0597007	0.0499764	0.0418159	0.0349641	0.0292069	0.0243643	0.0202849	0.0168411	0.013925	0.0114453	0.00932448	
9.90433	9.93846	10.0034	10.0486	10.0371	10.1167	10.3015	10.4146	10.4799	10.4918	10.4165	10.4323	10.5411	10.566	10.5385	10.4597	10.3036	10.243	10.2695	10.2121	10.1048	9.94649	9.71557	9.57866	9.51683	9.36559	9.16435	8.91661	8.60905	8.3978	8.25039	8.03753	7.79942	7.57593	7.36403	7.17499	7.00165	6.83153	6.65238	6.5441	6.49241	6.41081	6.31552	6.20352	6.06565	5.98665	5.95584	5.8905	5.80835	5.70951	5.58722	5.51883	5.49543	5.44251	5.37588	5.29547	5.19386	5.14215	5.1337	5.09688	5.04365	4.97008	4.86129	4.79366	4.75586	4.63657	4.42092	4.05235	3.4062	2.8531	2.39005	2.00234	1.67766	1.40573	1.17795	0.987121	0.82724	0.693272	0.581009	0.48693	0.408085	0.342005	0.28662	0.2402	0.201292	0.168679	0.141343	0.118428	0.0992185	0.0831142	0.0696115	0.0582882	0.0487902	0.0408203	0.0341293	0.0285078	0.0237798	0.0197972	0.0164354	0.013589	0.0111689	0.00909912	
9.87554	9.9097	9.97484	10.0212	10.0131	10.0954	10.2816	10.3937	10.4547	10.4633	10.387	10.4008	10.5061	10.5293	10.5009	10.4219	10.2669	10.2055	10.229	10.17	10.0618	9.90351	9.67457	9.5379	9.47452	9.32412	9.12463	8.87591	8.56628	8.35096	8.19796	7.98186	7.74163	7.51616	7.30227	7.11116	6.93589	6.76451	6.58604	6.47599	6.41935	6.33436	6.23653	6.12337	5.98702	5.90677	5.87181	5.80461	5.72183	5.62352	5.50386	5.43496	5.40783	5.35324	5.28605	5.20626	5.10757	5.05555	5.04345	5.00542	4.9522	4.87959	4.77406	4.70623	4.66517	4.54601	4.3332	3.97098	3.33728	2.79486	2.34081	1.96068	1.64241	1.3759	1.1527	0.96576	0.809168	0.677989	0.568089	0.476012	0.398862	0.334217	0.280048	0.234655	0.196616	0.164738	0.138021	0.11563	0.0968632	0.0811321	0.0679441	0.0568863	0.0476122	0.0398312	0.0332996	0.0278126	0.0231982	0.0193118	0.0160316	0.0132545	0.0108935	0.0088746	
9.82727	9.86297	9.93382	10.0018	10.0664	10.154	10.2681	10.3557	10.4152	10.4467	10.4531	10.4662	10.4868	10.4839	10.4553	10.4015	10.3264	10.2605	10.2016	10.1194	10.0121	9.88014	9.72754	9.5824	9.43985	9.27033	9.07285	8.8478	8.59843	8.36882	8.14995	7.91785	7.67318	7.44607	7.23174	7.04133	6.87034	6.71427	6.57237	6.45499	6.35626	6.25933	6.16132	6.06145	5.96215	5.87636	5.80132	5.72322	5.64099	5.55541	5.46979	5.39625	5.33296	5.26825	5.20129	5.13278	5.06555	5.01011	4.96455	4.91721	4.86524	4.80642	4.73945	4.67072	4.58833	4.45824	4.24486	3.88818	3.26721	2.73579	2.291	1.91866	1.60695	1.34596	1.12742	0.944402	0.791128	0.662751	0.555221	0.465146	0.389689	0.326475	0.273516	0.229145	0.191969	0.16082	0.13472	0.112849	0.0945213	0.0791606	0.0662852	0.0554911	0.0464394	0.0388462	0.032473	0.0271198	0.0226185	0.0188278	0.0156287	0.0129207	0.0106188	0.00865052	
9.75933	9.79553	9.86828	9.94316	10.0214	10.1091	10.2073	10.2863	10.3446	10.383	10.4047	10.417	10.4207	10.4091	10.3802	10.3344	10.2745	10.2071	10.1316	10.0413	9.9341	9.81008	9.67176	9.52463	9.36681	9.19096	8.99452	8.77699	8.53976	8.30748	8.07609	7.83865	7.59289	7.3657	7.15182	6.9622	6.79323	6.64169	6.50588	6.38581	6.27786	6.17607	6.07749	5.98119	5.88804	5.80057	5.7177	5.63579	5.55368	5.47177	5.39182	5.31677	5.24634	5.17785	5.11057	5.04496	4.98256	4.92579	4.87383	4.82319	4.77149	4.7167	4.65656	4.58756	4.49815	4.36528	4.15361	3.80333	3.19571	2.67571	2.24047	1.87614	1.57114	1.31578	1.10198	0.922951	0.773035	0.647488	0.542343	0.454282	0.380524	0.318744	0.266995	0.223646	0.187333	0.156912	0.131427	0.110075	0.0921845	0.0771932	0.0646295	0.0540983	0.0452685	0.0378625	0.0316473	0.0264276	0.0220392	0.018344	0.015226	0.012587	0.010344	0.00842645	
9.67296	9.70835	9.77941	9.85238	9.92854	10.0144	10.1111	10.1886	10.2453	10.2821	10.3021	10.3136	10.3172	10.3056	10.2766	10.2306	10.1702	10.1023	10.0266	9.93616	9.82872	9.70446	9.5659	9.41928	9.26274	9.0882	8.89301	8.67668	8.44076	8.21014	7.98093	7.74558	7.50185	7.27608	7.06318	6.8739	6.70472	6.55249	6.41559	6.29479	6.18653	6.08422	5.98496	5.88785	5.79381	5.70606	5.6235	5.54175	5.45958	5.37733	5.29667	5.22104	5.15035	5.08149	5.01362	4.94713	4.88359	4.82619	4.77413	4.72315	4.67091	4.61543	4.55456	4.48573	4.39762	4.26698	4.05933	3.71648	3.12276	2.61457	2.18916	1.83304	1.5349	1.2853	1.07631	0.901337	0.754824	0.632141	0.529407	0.443376	0.371329	0.310992	0.260459	0.218137	0.182689	0.152999	0.128129	0.107297	0.0898449	0.0752234	0.0629717	0.0527037	0.044096	0.0368774	0.0308204	0.0257343	0.0214588	0.0178594	0.0148225	0.0122526	0.0100687	0.00820191	
9.57023	9.60365	9.66984	9.73264	9.79066	9.87339	9.98361	10.0666	10.1212	10.1479	10.1487	10.1592	10.1801	10.1766	10.1476	10.0935	10.0168	9.94921	9.8898	9.80694	9.69916	9.56682	9.41289	9.2694	9.13147	8.96571	8.77199	8.55063	8.3042	8.07916	7.86715	7.64081	7.4018	7.17869	6.96713	6.77776	6.60631	6.44832	6.30236	6.18285	6.08402	5.9854	5.88528	5.78301	5.68003	5.59333	5.52011	5.44235	5.35993	5.2735	5.18506	5.10945	5.04593	4.98018	4.91157	4.84054	4.76885	4.71159	4.66682	4.61844	4.56486	4.50407	4.43399	4.3657	4.28802	4.16425	3.96261	3.628	3.04855	2.55245	2.13709	1.78934	1.4982	1.25445	1.05037	0.879506	0.736446	0.616664	0.51637	0.432392	0.362073	0.303192	0.253886	0.212597	0.178021	0.149065	0.124816	0.104506	0.0874947	0.0732449	0.0613067	0.0513031	0.0429185	0.035888	0.0299899	0.0250381	0.0208761	0.0173727	0.0144174	0.0119168	0.00979218	0.00797642	
9.45364	9.48461	9.54356	9.58509	9.57633	9.65237	9.82399	9.9257	9.97812	9.98112	9.90577	9.91477	10.0095	10.0279	9.99841	9.92148	9.76765	9.70217	9.72046	9.65894	9.5508	9.39554	9.17521	9.04158	8.9757	8.82886	8.63587	8.39575	8.09902	7.88953	7.73771	7.52731	7.29473	7.07504	6.86538	6.67607	6.50085	6.32869	6.15	6.03678	5.97348	5.88324	5.78163	5.6664	5.53036	5.44836	5.40961	5.34049	5.25719	5.15978	5.03836	4.96439	4.93347	4.8764	4.80699	4.72539	4.62587	4.5711	4.55391	4.51195	4.45616	4.38276	4.27955	4.21242	4.17099	4.05916	3.86454	3.53838	2.97336	2.48949	2.08431	1.74506	1.46102	1.22321	1.02411	0.857417	0.717858	0.601017	0.503195	0.421296	0.352726	0.295317	0.247252	0.207008	0.173313	0.145099	0.121475	0.101693	0.0851261	0.0712512	0.0596292	0.0498922	0.0417324	0.0348917	0.0291537	0.0243371	0.0202894	0.0168828	0.0140095	0.0115789	0.00951393	0.0077495	
9.3261	9.3565	9.41455	9.4563	9.4509	9.52495	9.68893	9.78672	9.83742	9.84094	9.77027	9.77828	9.86612	9.88167	9.85129	9.77502	9.62455	9.55941	9.57508	9.51363	9.40711	9.25545	9.04259	8.91071	8.84123	8.69488	8.50461	8.26938	7.98106	7.77483	7.62162	7.41299	7.18343	6.96677	6.76001	6.57325	6.40048	6.23127	6.0574	5.945	5.87871	5.78768	5.68639	5.57259	5.44023	5.35826	5.3159	5.24536	5.16161	5.06445	4.94457	4.87038	4.83746	4.77964	4.71017	4.62946	4.53303	4.47767	4.45612	4.41212	4.35554	4.28272	4.18281	4.11549	4.07044	3.95864	3.76714	3.44821	2.89745	2.42581	2.03088	1.7002	1.42335	1.19155	0.997494	0.835032	0.699024	0.585165	0.489849	0.410058	0.343262	0.287346	0.240537	0.201352	0.168549	0.141087	0.118096	0.0988481	0.0827317	0.0692363	0.0579342	0.0484669	0.0405346	0.0338857	0.0283095	0.0236295	0.0196974	0.0163885	0.0135982	0.011238	0.00923331	0.00752066	
